city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
Manchester,2023-12-11,10.190000000000001,10.190000000000001,0.8626702730475884,2,2,7.183333333333334,4.2,9,91.95833333333333,14.0125,33.6,9.899999999999999,1000.3625,24
Manchester,2023-12-12,8.5,8.5,1.3859292911256338,2,2,7.433333333333334,5.4,9.6,92.70833333333333,11.016666666666667,17.5,3.2000000000000006,995.8916666666667,24
Manchester,2023-12-13,9.475,9.475,2.1566756826189697,2,2,4.5625,-1.6,7.2,84.16666666666667,13.470833333333333,21.7,0,1007.2,24
Manchester,2023-12-14,8.055,8.055,2.3829498525986654,2,2,4.408333333333333,-2.2,9.1,92.70833333333333,9.216666666666667,13.1,2.3000000000000007,1019.7458333333333,24
Manchester,2023-12-15,12.45,12.45,0.3535533905932738,2,2,6.695833333333333,3.8,10,89.79166666666667,12.3,15.6,0,1032.6125,24
Manchester,2023-12-16,11.35,11.35,1.0606601717798212,2,2,10.0875,8.4,11.6,89.125,13.725,17.7,0.5,1034.4458333333332,24
Manchester,2023-12-17,6.85,6.85,1.3717871555019026,2,2,9.579166666666667,8.3,10.6,84.375,17.625,21.9,0.8,1028.65,24
Manchester,2023-12-18,6,6,2.2768838354206835,2,2,11.6875,10.3,12.8,90.16666666666667,19.05,24.3,2.1000000000000005,1022.45,24
Manchester,2023-12-19,5.824999999999999,5.824999999999999,2.1566756826189697,2,2,8.220833333333333,6.7,10.5,86.375,17.370833333333334,25,4.799999999999999,1018.725,24
Manchester,2023-12-20,5.4,5.4,1.0606601717798212,2,2,8.929166666666667,7.2,10.6,85.875,28.5875,34,8.399999999999999,1014.1166666666667,24
Manchester,2023-12-21,8.365,8.365,0.7990306627407986,2,2,9.304166666666667,7.3,10.8,86.29166666666667,33.77916666666667,45.1,5.3,1005.7916666666666,24
Manchester,2023-12-23,9.265,9.265,0.45961940777125615,2,2,9.720833333333333,8.7,11.5,83.83333333333333,26.933333333333334,35.1,6.200000000000001,1008.5583333333334,24
Manchester,2023-12-24,6.5,6.5,0.9475230867899735,2,2,11.266666666666667,8.5,13.1,88.95833333333333,25.5125,30.4,6.799999999999999,1000.575,24
Manchester,2023-12-25,2.955,2.955,0.9828784258493012,2,2,8.9625,7.4,10.1,84.29166666666667,20.15,24.2,2.500000000000001,1002.8958333333334,24
Manchester,2023-12-26,4.5,4.5,0.21213203435596475,2,2,5.954166666666667,3.5,7.8,83.04166666666667,13.591666666666667,29.6,0.7,1012.9083333333333,24
Manchester,2023-12-27,6.41,6.41,0.3394112549695431,2,2,8.379166666666666,5.4,12.1,84.5,29.070833333333333,40.3,16.299999999999997,998.8208333333333,24
Manchester,2023-12-28,6.09,6.09,1.0889444430272832,2,2,7.995833333333334,6.8,9.3,80.54166666666667,27.05,37.7,11.6,996.1958333333333,24
Manchester,2023-12-29,6.305,6.305,0.5727564927611032,2,2,5.9375,3.9,7.9,74.83333333333333,21.625,28.3,2.3,1001.8083333333333,24
Manchester,2023-12-30,8,8,0.8626702730475878,2,2,6.6625,2.7,10.6,85.625,19.270833333333332,38.7,7.1,998.5625,24
Manchester,2023-12-31,6.17,6.17,1.4142135623730951,2,2,5.883333333333334,4.6,7.5,88.58333333333333,18.116666666666667,24.1,4.9,983.2083333333334,24
Manchester,2024-01-01,3.9800000000000004,3.9800000000000004,1.1879393923933999,2,2,6.2,4.6,8.5,84.45833333333333,22.225,32.8,11.3,994.4375,24
Manchester,2024-01-02,6.21,6.21,1.1737972567696688,2,2,8.2125,7.3,9.1,91.20833333333333,12.9125,23.1,17.499999999999996,982.0416666666666,24
Manchester,2024-01-03,5.73,5.73,0.7071067811865476,2,2,6.5,5,7.6,92.91666666666667,8.266666666666666,13.2,4.4,988.05,24
Manchester,2024-01-04,6.195,6.195,0.6434671708797584,2,2,4.995833333333334,1.2,7.1,92.54166666666667,9.2,16.1,1.2000000000000004,998.6708333333333,24
Manchester,2024-01-05,7.215,7.215,0.6151828996322964,2,2,3.8125,1.3,6.8,95.20833333333333,5.054166666666666,8.9,0.1,1003.5,24
Manchester,2024-01-06,18.15,18.15,0.21213203435596475,2,2,0.6916666666666667,-1.8,4.2,96.75,4.404166666666667,9.2,0,1018.1833333333334,24
Manchester,2024-01-07,12.8,12.8,0.8485281374238578,2,2,1.125,-1.2,4.2,93.41666666666667,4.704166666666667,8.7,0,1030.2958333333333,24
Manchester,2024-01-08,14.45,14.45,2.050609665440988,2,2,1.6666666666666667,-0.7,3.4,79.5,12.6625,20.1,0,1035.7958333333333,24
Manchester,2024-01-09,13.149999999999999,13.149999999999999,0.636396103067893,2,2,2.1875,1.2,3.9,70.66666666666667,24.883333333333333,30.6,0,1035.3541666666667,24
Manchester,2024-01-10,7.865,7.865,1.3788582233137678,2,2,3.9916666666666667,1.4,5.8,84,13.095833333333333,26.4,0,1033.9125,24
Manchester,2024-01-11,5.35,5.35,1.3293607486307093,2,2,5.05,3.4,7.2,82.625,13.141666666666667,18.9,0,1039.3,24
Manchester,2024-01-12,5.335,5.335,2.5950818869546293,2,2,3.595833333333333,1.5,5.9,86.25,5.695833333333334,8,0,1037.5625,24
Manchester,2024-01-13,7.65,7.65,3.1961226509631953,2,2,4.208333333333333,-0.1,7,88.625,7.741666666666667,12.3,0.4,1024.8833333333332,24
Manchester,2024-01-14,8.870000000000001,8.870000000000001,1.5980613254815972,2,2,1.225,-1.7,4.2,89.5,6.508333333333334,12.7,0.1,1013.75,24
Manchester,2024-01-15,8.15,8.15,1.3435028842544399,2,2,-1.6625,-4.5,1,77.125,10.304166666666667,18.8,0,1011.8166666666666,24
Manchester,2024-01-16,7.215,7.215,1.1667261889578031,2,2,0.7750000000000002,-4,3.3,79.58333333333333,13.141666666666666,20.7,1.9000000000000004,1004.7541666666666,24
Manchester,2024-01-17,12.9,12.9,1.272792206135786,2,2,-0.8458333333333334,-4.7,2.6,82,6.066666666666666,15.2,0.8,994.9083333333333,24
Manchester,2024-01-18,8.385,8.385,1.2515790027001887,2,2,-2.9,-5.7,1.3,77.29166666666667,6.795833333333333,11.3,0,1007.7291666666666,24
Manchester,2024-01-19,19,19,0.14142135623731153,2,2,0.5416666666666667,-3.9,4.9,79.70833333333333,13.225,21.4,0,1018.6875,24
Manchester,2024-01-20,14.7,14.7,0.8485281374238578,2,2,4.0875,1.4,5.5,82.45833333333333,24.108333333333334,32.4,4.800000000000001,1015.7791666666667,24
Manchester,2024-01-21,6.83,6.83,0.4384062043356595,2,2,8.958333333333334,4.8,12.2,85.58333333333333,32.983333333333334,46.7,14.7,999.0875,24
Manchester,2024-01-22,6.71,6.71,0,2,2,7.204166666666667,5.1,10.9,75.125,30.1875,37.6,12.299999999999999,1001.5291666666667,24
Manchester,2024-01-23,7.09,7.09,0.3252691193458118,2,2,8.416666666666666,2.8,13.1,84.08333333333333,26.916666666666668,39.3,8.2,1010.65,24
Manchester,2024-01-24,9.915,9.915,0.26162950903902205,2,2,7.466666666666667,2.4,9.7,78.41666666666667,24.895833333333336,37.2,1.1,1018.9,24
Manchester,2024-01-25,10.65,10.65,0.21213203435596475,2,2,8.804166666666667,3.2,11.9,89.75,17.845833333333335,28.4,3.1000000000000005,1019.8625,24
Manchester,2024-01-26,13.9,13.9,0.5656854249492386,2,2,6.8,3.6,12,74.33333333333333,23.475,39.2,3.7,1022.9791666666666,24
Manchester,2024-01-27,6.4350000000000005,6.4350000000000005,1.1101576464628793,2,2,5.6000000000000005,3.9,7.9,82.375,16.045833333333334,21.8,0,1028.7083333333333,24
Manchester,2024-01-28,9.135,9.135,1.2232947314527276,2,2,7.8125,4,10.3,82.33333333333333,16.866666666666667,21,0,1018.1208333333333,24
Manchester,2024-01-29,9.43,9.43,0.09899494936611705,2,2,10.225,7.8,11.4,92.79166666666667,13.175,19.4,13,1017.9208333333333,24
Manchester,2024-01-30,12.15,12.15,0.21213203435596475,2,2,5.541666666666666,0.6,11.1,87.29166666666667,11.775,17.7,0.7,1026.2541666666666,24
Manchester,2024-01-31,11.9,11.9,NA,1,1,5.058333333333334,0.8,9.6,84.16666666666667,19.295833333333334,32.2,5.9,1025.4916666666666,24
Manchester,2024-02-01,8.795,8.795,0.38890872965260165,2,2,5.233333333333333,3.3,8,83.33333333333333,12.583333333333334,19.5,0,1031.0666666666666,24
Manchester,2024-02-03,8.315000000000001,8.315000000000001,0.26162950903902205,2,2,9.270833333333334,6.1,11.4,86.66666666666667,20.333333333333332,29.8,2.1000000000000005,1024.125,24
Manchester,2024-02-04,5.96,5.96,1.4142135623730951,2,2,9.891666666666666,6.8,12.1,82.70833333333333,26.208333333333332,34.7,5.3,1020.0458333333333,24
Manchester,2024-02-05,7.275,7.275,1.6051323932934634,2,2,9.3375,7.5,10.6,84.25,20.245833333333334,27.3,5.8,1014.2333333333333,24
Manchester,2024-02-06,11.3,11.3,0.5656854249492372,2,2,7.870833333333334,2.8,10.3,87.66666666666667,18.841666666666665,28.5,9.2,1004.2291666666666,24
Manchester,2024-02-07,6.54,6.54,0.7071067811865476,2,2,2.7625,-2.4,5.6,82.25,5.066666666666666,8.1,0,1006.2291666666666,24
Manchester,2024-02-08,9.25,9.25,0.1131370849898477,2,2,2.158333333333333,-0.4,2.9,86.875,26.0875,38,14.899999999999999,991.4875,24
Manchester,2024-02-09,13,13,0.7071067811865476,2,2,5.745833333333334,2.6,8.7,91.83333333333333,16.045833333333334,36.7,12.000000000000002,974.9291666666667,24
Manchester,2024-02-10,3.4749999999999996,3.4749999999999996,1.1667261889578033,2,2,5.8,3.4,8.6,92.45833333333333,6.395833333333333,7.7,0.1,982.4791666666666,24
Manchester,2024-02-11,7.5,7.5,1.5697770542341354,2,2,5.275,3.1,8,93.75,10.75,20.2,1.7000000000000004,990.3541666666666,24
Manchester,2024-02-12,16.6,16.6,1.5556349186104041,2,2,4.479166666666667,0.4,8.1,79.58333333333333,15.720833333333333,22.8,7.1,1002.1666666666666,24
Manchester,2024-02-13,8.915,8.915,0.8838834764831844,2,2,6.333333333333333,3.2,8.3,89.45833333333333,11.408333333333333,17.4,4.9,1007.6791666666667,24
Manchester,2024-02-14,5.105,5.105,0.8555992052357225,2,2,10.775,7.6,12.9,91.5,14.120833333333334,19.8,4.9,1007.5083333333333,24
Manchester,2024-02-15,8.190000000000001,8.190000000000001,0.73539105243401,2,2,12.3625,10.4,15.6,91.29166666666667,16.891666666666666,23,7.900000000000001,1004.8166666666667,24
Manchester,2024-02-16,7.105,7.105,1.0677312395916874,2,2,9.458333333333334,8.5,10.5,91.16666666666667,10.0375,17,2.7000000000000006,1013.4291666666667,24
Manchester,2024-02-17,7.02,7.02,1.4424978336205563,2,2,10.6,7.1,13.7,90.54166666666667,14.816666666666666,24.6,13,1024,24
Manchester,2024-02-18,6.4,6.4,1.0323759005323594,2,2,10.079166666666667,7.8,11.8,92.33333333333333,12.941666666666666,24.2,13.299999999999999,1024.1083333333333,24
Manchester,2024-02-19,6.07,6.07,1.2020815280171309,2,2,8.075,5.2,10.6,86.875,15.366666666666667,27.7,2.2000000000000006,1027.5583333333334,24
Manchester,2024-02-20,9.885,9.885,1.0111626970967629,2,2,8.7625,5.3,12.4,88.29166666666667,15.595833333333333,23.3,2.5000000000000004,1021.6416666666667,24
Manchester,2024-02-21,11.899999999999999,11.899999999999999,1.1313708498984758,2,2,9.229166666666666,7.2,12.3,90.20833333333333,23.2,37.1,8.5,1000.6083333333333,24
Manchester,2024-02-22,5.395,5.395,0.9828784258493009,2,2,6.008333333333334,1.9,8.5,82.16666666666667,15.704166666666667,27.5,24.400000000000002,981.8541666666666,24
Manchester,2024-02-23,4.98,4.98,1.3859292911256331,2,2,3.308333333333333,-0.1,7,86.33333333333333,11.679166666666667,20.4,3.3000000000000007,983.4041666666667,24
Manchester,2024-02-24,4.775,4.775,1.2657211383239202,2,2,2.3708333333333336,-1.2,7.7,87.29166666666667,5.916666666666667,9.9,0.1,993.8625,24
Manchester,2024-02-25,8.934999999999999,8.934999999999999,0.5586143571373732,2,2,3.8166666666666664,-1.2,8.7,80.25,13.379166666666666,20.3,0,998.0041666666667,24
Manchester,2024-02-26,14.85,14.85,0.9192388155425123,2,2,4.6875,-0.3,8.5,77.25,16.704166666666666,26,0,1015.7,24
Manchester,2024-02-27,7.92,7.92,1.0606601717798212,2,2,3.2375,-0.9,7.6,92.75,10.920833333333333,19.8,2.5,1018.675,24
Manchester,2024-02-28,10.8,10.8,0.5656854249492372,2,2,6.408333333333333,2.2,10.4,90.875,14.9,23.4,5.700000000000001,1012.6083333333333,24
Manchester,2024-02-29,13.6,13.6,0.5656854249492386,2,2,7.4625,3.2,10.3,80.75,12.433333333333334,19,3.600000000000001,1001.2791666666667,24
Manchester,2024-03-01,7.895,7.895,0.9121677477306457,2,2,2.7875,0.8,5.8,86.70833333333333,15.4875,30.3,11.299999999999999,989.9625,24
Manchester,2024-03-02,7.94,7.94,0.9758073580374361,2,2,2.6791666666666667,0.3,6.9,90.45833333333333,10.658333333333333,18,3.6000000000000005,990.9583333333334,24
Manchester,2024-03-03,9.71,9.71,1.117228714274745,2,2,3.1416666666666666,-1.8,7.6,83.75,7.016666666666667,10.8,0.2,1001.7208333333333,24
Manchester,2024-03-04,9.805,9.805,0.8414570696119912,2,2,4.75,-1.6,9.8,74.75,17.78333333333333,28.3,1.6,1006.5,24
Manchester,2024-03-05,10.8,10.8,0,2,2,6.341666666666667,0.6,10.6,80.16666666666667,7.25,21.9,0.1,1012.7375,24
Manchester,2024-03-06,7.73,7.73,0.4525483399593908,2,2,4.816666666666666,-0.5,10.4,83.91666666666667,8.466666666666667,13,0.30000000000000004,1021.0791666666667,24
Manchester,2024-03-07,18.15,18.15,0.49497474683058273,2,2,5.9875,4,9.2,82.375,17.058333333333334,23.8,0,1022.1791666666667,24
Manchester,2024-03-08,24.8,24.8,0,2,2,5.695833333333334,3.7,8.1,74.16666666666667,22.079166666666666,28.4,0,1010.1416666666667,24
Manchester,2024-03-09,24.45,24.45,0.07071067811865576,2,2,6.5625,4.6,9.9,80.875,26.758333333333333,32.4,0.5,998.2583333333333,24
Manchester,2024-03-10,35.349999999999994,35.349999999999994,0.07071067811865576,2,2,6.858333333333333,5.9,8.5,88.29166666666667,23.025,28.1,19.200000000000003,997.9541666666667,24
Manchester,2024-03-11,30.65,30.65,0.3535533905932738,2,2,6.683333333333334,5,8.7,82,8.520833333333334,16.7,0.4,1008.0958333333333,24
Manchester,2024-03-12,21.75,21.75,0.6363961030678917,2,2,9.445833333333333,5,13.8,83.625,15.850000000000001,20.5,5.8,1007.0625,24
Manchester,2024-03-13,17.55,17.55,2.899137802864846,2,2,11.304166666666667,10.1,12.6,87.41666666666667,24.0125,28.8,6.1,1006.1958333333333,24
Manchester,2024-03-14,3.605,3.605,0.7424621202458748,2,2,11.466666666666667,9.8,13.7,85.04166666666667,22.504166666666666,27.8,4.000000000000001,1001.425,24
Manchester,2024-03-15,4.74,4.74,0.3676955262170044,2,2,9.4125,5.7,11.4,84.08333333333333,20.9,26.6,4.999999999999999,1001.5041666666667,24
Manchester,2024-03-16,5.9350000000000005,5.9350000000000005,0.6434671708797577,2,2,6.820833333333334,0.7,10.9,84.41666666666667,11.083333333333334,19.6,7.2,1017.3333333333334,24
Manchester,2024-03-17,6.609999999999999,6.609999999999999,0.9192388155425116,2,2,11.166666666666666,8.2,14.9,84.625,14.9375,19.4,5.999999999999998,1011.3958333333334,24
Manchester,2024-03-18,6.835,6.835,0.5303300858899106,2,2,9.845833333333333,5,14.1,76.58333333333333,15.454166666666667,23.1,0.30000000000000004,1011.2375,24
Manchester,2024-03-19,5.875,5.875,0.7707463914933367,2,2,11.020833333333334,8.8,13.5,79.41666666666667,15.058333333333334,26.5,1.2,1011.825,24
Manchester,2024-03-20,4.975,4.975,0.38890872965260104,2,2,9.35,4.5,11.8,90.08333333333333,6.516666666666667,12.5,6.6000000000000005,1017.8333333333334,24
Manchester,2024-03-21,8.965,8.965,0.9263098833543764,2,2,8.8,6,11.5,84,14.129166666666666,20.9,0.5,1021.85,24
Manchester,2024-03-23,9.094999999999999,9.094999999999999,0.8414570696119912,2,2,5.3875,3.2,7.3,78.83333333333333,27.458333333333332,35.8,6.399999999999998,1008.8041666666667,24
Manchester,2024-03-24,8.385,8.385,0.07778174593051983,2,2,6.545833333333333,1.3,10.1,75.625,17.34583333333333,25.4,0.1,1009.15,24
Manchester,2024-03-25,8.075,8.075,0.17677669529663625,2,2,7.070833333333333,2,9.1,80.83333333333333,14.108333333333333,18.7,6.4,998.9875,24
Manchester,2024-03-26,8.74,8.74,1.3152186130069787,2,2,8.575,5.2,13.1,73.16666666666667,14.2875,24.3,1.1,988.0416666666666,24
Manchester,2024-03-27,12.5,12.5,0.7071067811865476,2,2,6.579166666666667,4.4,9.7,78.45833333333333,18.916666666666668,33.7,5.800000000000001,977.3375,24
Manchester,2024-03-28,12.7,12.7,1.1313708498984758,2,2,7.070833333333333,4.7,10.4,78.04166666666667,23.416666666666668,34.4,6.699999999999998,972.7416666666667,24
Manchester,2024-03-29,4.355,4.355,0.2050609665440988,2,2,7.762499999999999,3.3,12.7,78.33333333333333,18.445833333333333,26,2.6,982.85,24
Manchester,2024-03-30,3.895,3.895,0.2050609665440988,2,2,8.154166666666667,4,12.9,74.75,12.216666666666667,16.4,0.7000000000000001,992.9958333333334,24
Manchester,2024-03-31,4.96,4.96,1.0465180361560906,2,2,8.6,5.4,12.7,72.29166666666667,19.1375,30.1,0,995.35,24
Manchester,2024-04-10,5.25,5.25,0.3535533905932738,2,2,8.7125,3.3,13.4,86.375,18.454166666666666,28.9,5.499999999999998,1019.6416666666667,24
Manchester,2024-04-11,3.48,3.48,0.4949747468305834,2,2,14.004166666666666,11.4,17.2,81.41666666666667,18.745833333333334,22.7,4.2,1024.5416666666667,24
Manchester,2024-04-12,3.825,3.825,0.48790367901871773,2,2,13.129166666666666,10.5,16.5,74.58333333333333,18.483333333333334,22,0.5,1024.1333333333334,24
Manchester,2024-04-13,6.675000000000001,6.675000000000001,0.27577164466275333,2,2,11.195833333333333,7.6,14.2,78.58333333333333,19.087500000000002,30.3,2.5999999999999996,1019.625,24
Manchester,2024-04-14,6.415,6.415,0.5868986283848344,2,2,8.629166666666666,6.3,11.3,70,19.066666666666666,21.9,1.2999999999999998,1019.4833333333333,24
Manchester,2024-04-15,4.9350000000000005,4.9350000000000005,0.0919238815542511,2,2,6.9125,4.7,8.2,77.58333333333333,29.708333333333332,40,20.900000000000002,1004.025,24
Manchester,2024-04-16,6.045,6.045,0.06363961030678918,2,2,7.720833333333333,5.1,11.4,77.04166666666667,15.791666666666666,21.6,4.800000000000001,1013.6416666666667,24
Manchester,2024-04-17,5.305,5.305,0.8555992052357225,2,2,6.3375,1.9,9.7,68.29166666666667,16.075,26.3,1.2000000000000002,1017.125,24
Manchester,2024-04-18,6.155,6.155,0.8273149339882605,2,2,6.2,0.1,10.5,84.04166666666667,15.012500000000001,26.1,6.1,1020.9916666666667,24
Manchester,2024-04-19,5.609999999999999,5.609999999999999,0.4949747468305834,2,2,9.204166666666667,3.7,12.1,76.83333333333333,19.71666666666667,27.2,2.7000000000000006,1018.6458333333334,24
Manchester,2024-04-20,7.415000000000001,7.415000000000001,1.0111626970967633,2,2,6.654166666666667,1,11.6,71,7.758333333333334,13.8,0,1029.3083333333334,24
Manchester,2024-04-21,7.26,7.26,0.4949747468305834,2,2,7.545833333333333,3.5,11.1,68.08333333333333,9.183333333333334,13.2,0.1,1032.1041666666667,24
Manchester,2024-04-22,8.940000000000001,8.940000000000001,0.6505382386916236,2,2,7.970833333333333,6.1,10.6,87.20833333333333,4.404166666666667,7.9,5.3,1028.3833333333334,24
Manchester,2024-04-23,11.149999999999999,11.149999999999999,0.636396103067893,2,2,8.416666666666666,6,10.4,70.54166666666667,10.6375,16.9,0.1,1024.2541666666666,24
Manchester,2024-04-24,8.915,8.915,1.534421715174808,2,2,6.391666666666667,1.5,9.7,68.29166666666667,9.166666666666666,16.1,0,1017.3666666666667,24
Manchester,2024-04-25,8.620000000000001,8.620000000000001,0.537401153701776,2,2,5.725,1.3,9.8,76.08333333333333,8.754166666666666,13.8,3.500000000000001,1004.5541666666667,24
Manchester,2024-04-26,6.105,6.105,0.0919238815542511,2,2,5.1375,-1.1,10.1,76.25,9.779166666666667,15.3,3.1,1005.05,24
Manchester,2024-04-27,8.434999999999999,8.434999999999999,0.37476659402886975,2,2,7,2.8,10.5,74.125,13.445833333333333,18.8,0.2,1006.0208333333334,24
Manchester,2024-04-28,7.779999999999999,7.779999999999999,0.5515432893255072,2,2,7.016666666666667,4.8,10.3,73.75,15.304166666666667,24,3.4,1005.2083333333334,24
Manchester,2024-04-29,5.195,5.195,0.27577164466275333,2,2,10.15,5.6,13.4,71.75,25.0625,34.2,1.7000000000000002,1009.65,24
Manchester,2024-04-30,5.5,5.5,0.7071067811865476,2,2,12.770833333333334,9.1,17.3,65.16666666666667,20.125,28.5,0,1008.525,24
Manchester,2024-05-01,9.22,9.22,1.0465180361560906,2,2,13.454166666666666,8.7,18.8,80.16666666666667,8.270833333333334,16.3,4.400000000000001,1008.875,24
Manchester,2024-05-02,18.9,18.9,1.9798989873223336,2,2,13.7625,9.6,19.5,77.95833333333333,22.429166666666667,34.2,0,1003.5125,24
Manchester,2024-05-03,21.2,21.2,2.4041630560342604,2,2,11.116666666666667,8.3,13.9,86.16666666666667,7.858333333333333,15.5,2.9000000000000004,1006.7583333333333,24
Manchester,2024-05-04,9.91,9.91,0.5515432893255079,2,2,10.983333333333333,9.2,13.1,87.625,10.341666666666667,17.8,3.600000000000001,1009.0791666666667,24
Manchester,2024-05-05,8.219999999999999,8.219999999999999,0.1838477631085022,2,2,12.616666666666667,7,17.7,72.75,4.5375,10,0,1007.3291666666667,24
Manchester,2024-05-06,9.02,9.02,1.0182337649086282,2,2,12.145833333333334,7.6,17.4,84.04166666666667,7.166666666666667,14.5,0.2,1009.7958333333333,24
Manchester,2024-05-07,10,10,0.9899494936611655,2,2,13.383333333333333,9.3,17.1,79.33333333333333,7.9875,12.6,0,1022.9333333333333,24
Manchester,2024-05-08,12.25,12.25,1.6263455967290599,2,2,13.829166666666667,9.6,17.8,79.16666666666667,9.391666666666667,15.5,2.3,1027.8,24
Manchester,2024-05-09,12.8,12.8,1.4142135623730951,2,2,13.8875,9.1,18.9,80.875,5.558333333333334,10.5,0,1026.4458333333332,24
Manchester,2024-05-10,15.25,15.25,2.1920310216782983,2,2,16.520833333333332,9.7,21.8,76.58333333333333,4.975,10.5,0,1023.4083333333333,24
Manchester,2024-05-11,12.9,12.9,1.5556349186104041,2,2,17.333333333333332,12.3,21.9,69.91666666666667,11.054166666666667,17.3,0,1020.7041666666667,24
Manchester,2024-05-12,16.95,16.95,1.4849242404917495,2,2,17.854166666666668,13.8,22.7,70.08333333333333,10.8125,18.2,0.8999999999999999,1012.4958333333334,24
Manchester,2024-05-13,16.2,16.2,2.545584412271571,2,2,15.408333333333333,11.8,18.6,74.70833333333333,17.575,27.2,0.3,1004.3,24
Manchester,2024-05-14,8.085,8.085,0.4313351365237942,2,2,15.008333333333333,13.7,16.7,80.79166666666667,14.970833333333333,18.6,8.7,1000.2041666666667,24
Manchester,2024-05-15,8.285,8.285,0.45961940777125554,2,2,14.875,12.2,17.6,80.66666666666667,10.725,14.1,2.6,1004.6916666666667,24
Manchester,2024-05-16,10.75,10.75,0.49497474683058273,2,2,14.270833333333334,10.8,17.4,87.41666666666667,7.05,11.1,3.6,1005.425,24
